3.00324152078608,100
2.97717203121087,99.5
2.95062476833912,99
2.92359616740664,98.5
2.89608310663181,98
2.86808294539011,97.5
2.83959356391022,97
2.81061340444297,96.5
2.78114151383836,96
2.7511775874493,95.5
2.72072201426217,95
2.68977592313425,94.5
2.65834122999715,94
2.62642068586255,93.5
2.59401792544265,93
2.56113751617283,92.5
2.52778500739779,92
2.4939669794555,91.5
2.45969109236592,91
2.4249661338032,90.5
2.3898020660024,90
2.35421007122373,89.5
2.31820259537071,89
2.28179338933228,88.5
2.24499754759506,88
2.20783154364961,87.5
2.1703132616953,87
2.13246202413227,86.5
2.09429861431706,86
2.05584529405087,85.5
2.01712581526735,85
1.97816542539051,84.5
1.93899086584356,84
1.89963036320699,83.5
1.86011361254888,83
1.82047175248398,82.5
1.780737331559,82
1.74094426561231,81.5
1.70112778581458,81
1.66132437716495,80.5
1.62157170729306,80
1.58190854550155,79.5
1.54237467207516,79
1.50301077798068,78.5
1.46385835518573,78
1.42495957793265,77.5
1.38635717541459,77
1.34809429641368,76.5
1.31021436657263,76
1.27276093908171,75.5
1.23577753966746,75
1.19930750687006,74.5
1.16339382868604,74
1.12807897673469,73.5
1.09340473917471,73
1.05941205365265,72.5
1.02614084160406,72
0.993629845251352,71.5
0.961916468647362,71
0.931036624100942,70.5
0.901024585289217,70
0.871912848311366,69.5
0.843732001870892,69
0.816510607688407,68.5
0.790275092146161,68
0.765049650050474,67.5
0.740856161270727,67
0.717714120875895,66.5
0.695640583243933,66
0.674650120468411,65.5
0.654754795233,65
0.635964148170506,64.5
0.618285199571723,64
0.601722465162757,63.5
0.586277985530194,63
0.571951368643456,62.5
0.558739844804887,62
0.54663833325199,61.5
0.53563951954415,61
0.525733942788901,60.5
0.516910091701017,60
0.509154508441563,59.5
0.502451899153567,59
0.496785250095659,58.5
0.492135948274352,58
0.488483905488647,57.5
0.485807684726293,57
0.484084627888051,56.5
0.483290983863439,56
0.483402036037061,55.5
0.484392228367487,55
0.486232659274573,54.5
0.488459913241412,54
0.490755477569972,53.5
0.493117471213722,53
0.495539589513106,52.5
0.498042736288745,52
0.500607079548857,51.5
0.503232699173107,51
0.505939989468344,50.5
0.508734244677544,50
0.511566293117117,49.5
0.514498238043872,49
0.51752225598009,48.5
0.520566559065616,48
0.523712442966768,47.5
0.526950290561798,47
0.530272470020276,46.5
0.533673341937637,46
0.537149271045653,45.5
0.540698642748043,45
0.544321884653959,44.5
0.548021493204426,44
0.55180206540166,43.5
0.555670335559026,43
0.559635216888452,42.5
0.563707847628059,42
0.567901641284535,41.5
0.572097565642907,41
0.576364407132648,40.5
0.580769570734316,40
0.585333816268926,39.5
0.589870802055292,39
0.594500905315391,38.5
0.59932338608735,38
0.604166772507346,37.5
0.60906042089057,37
0.614191135804522,36.5
0.619250283393508,36
0.624471472131011,35.5
0.629858466506057,35
0.635177812446478,34.5
0.640816283377458,34
0.64628676943056,33.5
0.652064607817927,33
0.65778148044575,32.5
0.66371860679923,32
0.669651516193852,31.5
0.67577218749456,31
0.681892772655945,30.5
0.688225491146464,30
0.694507341345071,29.5
0.701084734916907,29
0.707503350636444,28.5
0.714304705896056,28
0.720894768429657,27.5
0.727796121055781,27
0.734701153608268,26.5
0.741682620548032,26
0.748947340668032,25.5
0.755990815983467,25
0.763360418953546,24.5
0.77075215290453,24
0.778156323359075,23.5
0.785859322963035,23
0.79342731377047,22.5
0.801141214311934,22
0.809128557613719,21.5
0.816927895018695,21
0.824906117125157,20.5
0.833134261476163,20
0.84122488805599,19.5
0.849427396879758,19
0.857858116706653,18.5
0.866303594256393,18
0.874695528753223,17.5
0.883295709657818,17
0.892090937058426,16.5
0.900713127815287,16
0.909454548544567,15.5
0.918373355845316,15
0.927457321736937,14.5
0.936351641127266,14
0.945372054015469,13.5
0.954542140537599,13
0.963850606806203,12.5
0.973114892961921,12
0.982354955192778,11.5
0.991719948801528,11
1.00119946492979,10.5
1.01078343488045,10
1.02034091384499,9.5
1.02985465012485,9
1.03946177857242,8.5
1.04915304699446,8
1.05891952954747,7.5
1.06875262469042,7
1.07861739813654,6.5
1.08838421175935,6
1.09820913681754,5.5
1.1080842942497,5
1.11800210936045,4.5
1.12795530792646,4
1.13793691189216,3.5
1.1479402346988,3
1.15795887628804,2.5
1.1679867178194,2
1.1780179161385,1.5
1.18804689803095,1
1.19803576887552,0.5
1.20801397942103,0
