26,0.0036151
27,0.0039719
28,0.004345
29,0.0047339
30,0.005138
31,0.0055565
32,0.0059887
33,0.0064338
34,0.006891
35,0.0073593
36,0.0078378
37,0.0083254
38,0.0088212
39,0.009324
40,0.0098327
41,0.010346
42,0.010863
43,0.011383
44,0.011904
45,0.012424
46,0.012944
47,0.013461
48,0.013974
49,0.014483
50,0.014985
51,0.01548
52,0.015966
53,0.016443
54,0.016909
55,0.017363
56,0.017804
57,0.018231
58,0.018642
59,0.019038
60,0.019416
61,0.019777
62,0.020119
63,0.02044
64,0.020742
65,0.021022
66,0.021281
67,0.021518
68,0.021731
69,0.021921
70,0.022087
71,0.02223
72,0.022347
73,0.02244
74,0.022508
75,0.022552
76,0.02257
77,0.022563
78,0.022531
79,0.022475
80,0.022393
81,0.022288
82,0.022158
83,0.022005
84,0.021828
85,0.021629
86,0.021408
87,0.021164
88,0.0209
89,0.020615
90,0.020311
91,0.019988
92,0.019646
93,0.019287
94,0.018912
95,0.018522
96,0.018116
97,0.017698
98,0.017266
99,0.016823
100,0.016369
101,0.015906
102,0.015434
103,0.014955
104,0.014469
105,0.013978
106,0.013482
107,0.012984
108,0.012483
109,0.011981
110,0.01148
111,0.010979
112,0.01048
113,0.0099846
114,0.009493
115,0.0090064
116,0.0085258
117,0.0080521
118,0.0075861
119,0.0071287
120,0.0066808
121,0.0062431
122,0.0058165
123,0.0054015
124,0.004999
125,0.0046095
126,0.0042337
127,0.0038721
128,0.0035253
