26,0.0090398
27,0.0096559
28,0.010273
29,0.010888
30,0.011499
31,0.012106
32,0.012705
33,0.013295
34,0.013875
35,0.014443
36,0.014999
37,0.015539
38,0.016065
39,0.016574
40,0.017066
41,0.017539
42,0.017994
43,0.018429
44,0.018845
45,0.01924
46,0.019614
47,0.019967
48,0.020298
49,0.020609
50,0.020898
51,0.021165
52,0.021411
53,0.021635
54,0.021839
55,0.022021
56,0.022183
57,0.022324
58,0.022445
59,0.022546
60,0.022628
61,0.022692
62,0.022736
63,0.022763
64,0.022772
65,0.022764
66,0.022739
67,0.022699
68,0.022643
69,0.022572
70,0.022486
71,0.022387
72,0.022275
73,0.02215
74,0.022013
75,0.021864
76,0.021705
77,0.021535
78,0.021355
79,0.021165
80,0.020967
81,0.020761
82,0.020546
83,0.020325
84,0.020096
85,0.019862
86,0.019621
87,0.019375
88,0.019125
89,0.018869
90,0.01861
91,0.018347
92,0.018081
93,0.017812
94,0.01754
95,0.017267
96,0.016991
97,0.016714
98,0.016436
99,0.016158
100,0.015878
101,0.015599
102,0.015319
103,0.01504
104,0.014762
105,0.014484
106,0.014207
107,0.013932
108,0.013658
109,0.013385
110,0.013115
111,0.012846
112,0.012579
113,0.012315
114,0.012053
115,0.011794
116,0.011537
117,0.011283
118,0.011032
119,0.010785
120,0.01054
121,0.010298
122,0.010059
123,0.0098242
124,0.0095924
125,0.0093639
126,0.0091389
127,0.0089174
128,0.0086995
