26,0.0035386
27,0.0038888
28,0.0042552
29,0.0046372
30,0.0050344
31,0.005446
32,0.0058713
33,0.0063096
34,0.0067601
35,0.0072219
36,0.007694
37,0.0081755
38,0.0086654
39,0.0091627
40,0.0096663
41,0.010175
42,0.010688
43,0.011204
44,0.011721
45,0.01224
46,0.012757
47,0.013273
48,0.013786
49,0.014294
50,0.014798
51,0.015294
52,0.015783
53,0.016264
54,0.016734
55,0.017193
56,0.01764
57,0.018074
58,0.018494
59,0.018898
60,0.019286
61,0.019658
62,0.020011
63,0.020346
64,0.020661
65,0.020956
66,0.02123
67,0.021483
68,0.021713
69,0.021921
70,0.022106
71,0.022268
72,0.022405
73,0.022519
74,0.022609
75,0.022674
76,0.022714
77,0.022731
78,0.022722
79,0.022689
80,0.022632
81,0.022551
82,0.022446
83,0.022317
84,0.022165
85,0.02199
86,0.021793
87,0.021574
88,0.021334
89,0.021073
90,0.020792
91,0.020492
92,0.020173
93,0.019836
94,0.019482
95,0.019112
96,0.018727
97,0.018327
98,0.017913
99,0.017487
100,0.01705
101,0.016602
102,0.016144
103,0.015678
104,0.015204
105,0.014723
106,0.014237
107,0.013746
108,0.013252
109,0.012756
110,0.012258
111,0.01176
112,0.011262
113,0.010766
114,0.010272
115,0.0097825
116,0.0092971
117,0.0088171
118,0.0083434
119,0.007877
120,0.0074185
121,0.0069689
122,0.0065289
123,0.0060993
124,0.0056808
125,0.005274
126,0.0048797
127,0.0044983
128,0.0041306
