26,0.0061867
27,0.0067065
28,0.0072391
29,0.0077833
30,0.0083373
31,0.0088998
32,0.0094691
33,0.010044
34,0.010622
35,0.011202
36,0.011783
37,0.012363
38,0.012941
39,0.013515
40,0.014083
41,0.014645
42,0.015199
43,0.015743
44,0.016277
45,0.016799
46,0.017308
47,0.017804
48,0.018284
49,0.018748
50,0.019195
51,0.019625
52,0.020036
53,0.020428
54,0.0208
55,0.021152
56,0.021482
57,0.021792
58,0.022079
59,0.022345
60,0.022588
61,0.022808
62,0.023006
63,0.02318
64,0.023332
65,0.023461
66,0.023567
67,0.023651
68,0.023712
69,0.02375
70,0.023767
71,0.023762
72,0.023735
73,0.023687
74,0.023619
75,0.023531
76,0.023422
77,0.023295
78,0.023149
79,0.022985
80,0.022803
81,0.022605
82,0.02239
83,0.02216
84,0.021915
85,0.021655
86,0.021382
87,0.021096
88,0.020798
89,0.020488
90,0.020168
91,0.019837
92,0.019497
93,0.019148
94,0.018792
95,0.018428
96,0.018057
97,0.017681
98,0.017299
99,0.016913
100,0.016523
101,0.01613
102,0.015734
103,0.015336
104,0.014936
105,0.014536
106,0.014136
107,0.013736
108,0.013336
109,0.012938
110,0.012542
111,0.012148
112,0.011757
113,0.011369
114,0.010985
115,0.010605
116,0.010229
117,0.0098584
118,0.0094926
119,0.0091323
120,0.0087776
121,0.008429
122,0.0080867
123,0.0077509
124,0.0074218
125,0.0070996
126,0.0067846
127,0.0064769
128,0.0061765
