26,0.0034923
27,0.0038379
28,0.0041995
29,0.0045766
30,0.0049685
31,0.0053747
32,0.0057945
33,0.0062271
34,0.0066717
35,0.0071274
36,0.0075933
37,0.0080686
38,0.0085521
39,0.0090429
40,0.0095399
41,0.010042
42,0.010548
43,0.011057
44,0.011568
45,0.012079
46,0.01259
47,0.013099
48,0.013605
49,0.014107
50,0.014604
51,0.015094
52,0.015577
53,0.016051
54,0.016515
55,0.016968
56,0.017409
57,0.017838
58,0.018252
59,0.018651
60,0.019034
61,0.019401
62,0.019749
63,0.02008
64,0.020391
65,0.020682
66,0.020952
67,0.021201
68,0.021429
69,0.021634
70,0.021817
71,0.021976
72,0.022112
73,0.022225
74,0.022313
75,0.022377
76,0.022417
77,0.022433
78,0.022425
79,0.022393
80,0.022336
81,0.022256
82,0.022152
83,0.022025
84,0.021875
85,0.021702
86,0.021508
87,0.021292
88,0.021055
89,0.020797
90,0.02052
91,0.020223
92,0.019909
93,0.019576
94,0.019227
95,0.018862
96,0.018482
97,0.018087
98,0.017679
99,0.017259
100,0.016827
101,0.016385
102,0.015933
103,0.015472
104,0.015005
105,0.01453
106,0.014051
107,0.013566
108,0.013079
109,0.012589
110,0.012097
111,0.011606
112,0.011115
113,0.010625
114,0.010138
115,0.0096545
116,0.0091754
117,0.0087017
118,0.0082343
119,0.0077739
120,0.0073215
121,0.0068777
122,0.0064435
123,0.0060195
124,0.0056065
125,0.005205
126,0.0048158
127,0.0044395
128,0.0040766
