0,7.4846e-09
1,1.5385e-07
2,8.0494e-07
3,2.7744e-06
4,7.6671e-06
5,1.8233e-05
6,3.8601e-05
7,7.4196e-05
8,0.00013123
9,0.00021602
10,0.0003341
11,0.00048923
12,0.00068203
13,0.00090889
14,0.0011612
15,0.0014265
16,0.0016905
17,0.0019405
18,0.0021686
19,0.002375
20,0.0025736
21,0.0027961
22,0.0030935
23,0.003532
24,0.0041848
25,0.0051272
26,0.0064363
27,0.0081905
28,0.010459
29,0.013277
30,0.016627
31,0.020427
32,0.02456
33,0.028897
34,0.033312
35,0.037664
36,0.04178
37,0.045441
38,0.048425
39,0.050551
40,0.051703
41,0.051834
42,0.05095
43,0.049106
44,0.046417
45,0.043064
46,0.039277
47,0.035296
48,0.031359
49,0.0277
50,0.02455
51,0.022124
52,0.020557
53,0.019867
54,0.019951
55,0.020633
56,0.021737
57,0.023112
58,0.024626
59,0.026142
60,0.027507
61,0.028585
62,0.029298
63,0.029642
64,0.029672
65,0.029467
66,0.029096
67,0.028603
68,0.02802
69,0.027375
70,0.026701
71,0.026026
72,0.025367
73,0.024725
74,0.024087
75,0.023449
76,0.02281
77,0.022179
78,0.021546
79,0.020887
80,0.020175
81,0.019413
82,0.018651
83,0.017972
84,0.017442
85,0.017074
86,0.016811
87,0.016568
88,0.016283
89,0.015942
90,0.015572
91,0.015208
92,0.014857
93,0.014512
94,0.014151
95,0.013769
96,0.013384
97,0.013026
98,0.012746
99,0.012605
100,0.012667
101,0.012983
102,0.01356
103,0.014355
104,0.015307
105,0.016341
106,0.017418
107,0.018502
108,0.019531
109,0.020435
110,0.021097
111,0.021466
112,0.021536
113,0.021365
114,0.021067
115,0.020685
116,0.020275
117,0.019826
118,0.019345
119,0.018871
120,0.018424
121,0.01804
122,0.017682
123,0.017304
124,0.016802
125,0.016165
126,0.0153
127,0.014256
128,0.013094
129,0.011291
130,0.0097242
131,0.0077527
132,0.0062915
133,0.0059776
134,0.004489
