0,9.994e-09
1,2.0173e-07
2,1.051e-06
3,3.7071e-06
4,1.0624e-05
5,2.6162e-05
6,5.6964e-05
7,0.00011189
8,0.00020116
9,0.000335
10,0.00052194
11,0.00076739
12,0.0010724
13,0.0014321
14,0.0018331
15,0.0022524
16,0.0026594
17,0.0030221
18,0.0033165
19,0.003538
20,0.0037121
21,0.0039027
22,0.0042103
23,0.0047425
24,0.0055769
25,0.0067949
26,0.0085584
27,0.011093
28,0.014548
29,0.018947
30,0.024238
31,0.030329
32,0.037094
33,0.044361
34,0.051889
35,0.059342
36,0.066331
37,0.072462
38,0.077394
39,0.080868
40,0.082719
41,0.08288
42,0.081362
43,0.078266
44,0.073783
45,0.068181
46,0.061803
47,0.055033
48,0.04829
49,0.041988
50,0.036503
51,0.032157
52,0.029202
53,0.027789
54,0.027845
55,0.029055
56,0.031069
57,0.033573
58,0.036238
59,0.038764
60,0.040957
61,0.042731
62,0.044086
63,0.045077
64,0.045745
65,0.046037
66,0.045834
67,0.04506
68,0.043781
69,0.042197
70,0.040569
71,0.039122
72,0.037978
73,0.037136
74,0.036486
75,0.03586
76,0.035087
77,0.034079
78,0.03287
79,0.031585
80,0.030333
81,0.029171
82,0.028154
83,0.027279
84,0.026434
85,0.025522
86,0.024561
87,0.023612
88,0.022703
89,0.021856
90,0.021115
91,0.020487
92,0.019927
93,0.019402
94,0.01889
95,0.018397
96,0.017951
97,0.017582
98,0.017327
99,0.017224
100,0.017341
101,0.017794
102,0.018691
103,0.020083
104,0.02196
105,0.024219
106,0.026684
107,0.029079
108,0.031135
109,0.032689
110,0.033612
111,0.03391
112,0.033615
113,0.03281
114,0.031666
115,0.030318
116,0.029017
117,0.02791
118,0.027121
119,0.026713
120,0.026596
121,0.0267
122,0.02683
123,0.026914
124,0.026822
125,0.02657
126,0.026087
127,0.025313
128,0.024381
129,0.021794
130,0.019173
131,0.015711
132,0.012688
133,0.01234
134,0.0088383
134,0.0050771
133,0.0059113
132,0.0053427
131,0.0060033
130,0.0071314
129,0.0080066
128,0.0091563
127,0.0095749
126,0.009795
125,0.0098348
124,0.0097288
123,0.0095846
122,0.0094712
121,0.0094455
120,0.0095378
119,0.0097028
118,0.0098648
117,0.0099536
116,0.0099235
115,0.009813
114,0.00969
113,0.0096238
112,0.0096167
111,0.0095848
110,0.0094602
109,0.0092316
108,0.0089801
107,0.0088174
106,0.0087894
105,0.0088342
104,0.008818
103,0.0086664
102,0.008401
101,0.0081013
100,0.0078739
99,0.0078084
98,0.007928
97,0.0081745
96,0.0084592
95,0.0087094
94,0.0088949
93,0.0090312
92,0.0091642
91,0.009346
90,0.0095737
89,0.0097668
88,0.0098269
87,0.0097014
86,0.0094182
85,0.009128
84,0.0090759
83,0.0093982
82,0.0099656
81,0.01051
80,0.010842
79,0.010912
78,0.010793
77,0.010677
76,0.010767
75,0.011135
74,0.011686
73,0.01225
72,0.012674
71,0.012872
70,0.012837
69,0.012645
68,0.012453
67,0.012446
66,0.012757
65,0.013373
64,0.014107
63,0.014686
62,0.014899
61,0.014695
60,0.014167
59,0.013491
58,0.012856
57,0.012358
56,0.011969
55,0.011628
54,0.011334
53,0.011104
52,0.010973
51,0.011072
50,0.011525
49,0.012327
48,0.013384
47,0.014606
46,0.015924
45,0.017263
44,0.018513
43,0.019553
42,0.020284
41,0.020655
40,0.020645
39,0.020254
38,0.019511
37,0.018486
36,0.017289
35,0.016026
34,0.014745
33,0.013424
32,0.012023
31,0.010553
30,0.0090875
29,0.0077175
28,0.0064939
27,0.0054027
26,0.0044055
25,0.0035296
24,0.0028537
23,0.002387
22,0.0020541
21,0.0017786
20,0.0015298
19,0.0013046
18,0.0011044
17,0.00092917
16,0.00077534
15,0.00063629
14,0.00050713
13,0.00038777
12,0.00028225
11,0.00019538
10,0.00012917
9,8.1919e-05
8,4.9765e-05
7,2.8705e-05
6,1.5529e-05
5,7.7831e-06
4,3.5406e-06
3,1.3925e-06
2,4.2689e-07
1,8.1446e-08
0,3.825e-09
0,9.994e-09
