26,0.0062636
27,0.0067885
28,0.0073261
29,0.0078751
30,0.0084338
31,0.0090007
32,0.0095742
33,0.010153
34,0.010734
35,0.011318
36,0.011902
37,0.012484
38,0.013063
39,0.013638
40,0.014208
41,0.01477
42,0.015323
43,0.015867
44,0.016399
45,0.016919
46,0.017426
47,0.017918
48,0.018394
49,0.018853
50,0.019295
51,0.019719
52,0.020124
53,0.020508
54,0.020873
55,0.021216
56,0.021538
57,0.021837
58,0.022114
59,0.022369
60,0.022601
61,0.022809
62,0.022995
63,0.023157
64,0.023295
65,0.023411
66,0.023503
67,0.023572
68,0.023618
69,0.023642
70,0.023644
71,0.023623
72,0.023581
73,0.023518
74,0.023434
75,0.023329
76,0.023205
77,0.023062
78,0.0229
79,0.022721
80,0.022523
81,0.02231
82,0.02208
83,0.021834
84,0.021574
85,0.0213
86,0.021013
87,0.020713
88,0.020401
89,0.020078
90,0.019744
91,0.019401
92,0.01905
93,0.018689
94,0.018322
95,0.017947
96,0.017567
97,0.017181
98,0.016791
99,0.016397
100,0.015999
101,0.015599
102,0.015196
103,0.014792
104,0.014388
105,0.013983
106,0.013579
107,0.013175
108,0.012773
109,0.012373
110,0.011976
111,0.011581
112,0.01119
113,0.010803
114,0.01042
115,0.010041
116,0.0096677
117,0.0092996
118,0.0089372
119,0.0085808
120,0.0082306
121,0.007887
122,0.0075502
123,0.0072203
124,0.0068977
125,0.0065824
126,0.0062748
127,0.0059747
128,0.0056826
