26,0.0036296
27,0.0039878
28,0.0043624
29,0.0047529
30,0.0051586
31,0.0055787
32,0.0060127
33,0.0064596
34,0.0069186
35,0.0073888
36,0.0078692
37,0.0083588
38,0.0088565
39,0.0093613
40,0.009872
41,0.010388
42,0.010907
43,0.011428
44,0.011951
45,0.012474
46,0.012996
47,0.013515
48,0.01403
49,0.014541
50,0.015045
51,0.015542
52,0.01603
53,0.016509
54,0.016977
55,0.017433
56,0.017875
57,0.018304
58,0.018717
59,0.019114
60,0.019494
61,0.019856
62,0.020199
63,0.020522
64,0.020825
65,0.021107
66,0.021366
67,0.021604
68,0.021818
69,0.022009
70,0.022176
71,0.022318
72,0.022437
73,0.02253
74,0.022598
75,0.022642
76,0.02266
77,0.022653
78,0.022621
79,0.022565
80,0.022483
81,0.022377
82,0.022247
83,0.022093
84,0.021916
85,0.021716
86,0.021493
87,0.021249
88,0.020984
89,0.020698
90,0.020392
91,0.020068
92,0.019725
93,0.019365
94,0.018988
95,0.018596
96,0.018189
97,0.017768
98,0.017335
99,0.01689
100,0.016435
101,0.01597
102,0.015496
103,0.015015
104,0.014527
105,0.014034
106,0.013536
107,0.013036
108,0.012533
109,0.012029
110,0.011526
111,0.011023
112,0.010522
113,0.010025
114,0.009531
115,0.0090425
116,0.0085599
117,0.0080843
118,0.0076164
119,0.0071572
120,0.0067075
121,0.0062681
122,0.0058397
123,0.0054232
124,0.005019
125,0.004628
126,0.0042507
127,0.0038876
128,0.0035394
